16-10-2018,22 - 23,42.62
16-10-2018,23 - 00,41.44
17-10-2018,00 - 01,42.3
17-10-2018,01 - 02,40.01
17-10-2018,02 - 03,39.61
17-10-2018,03 - 04,39.82
17-10-2018,04 - 05,41.01
17-10-2018,05 - 06,42.8
17-10-2018,06 - 07,44.7
17-10-2018,07 - 08,45.43
17-10-2018,08 - 09,45.81
17-10-2018,09 - 10,45.83
17-10-2018,10 - 11,45.62
17-10-2018,11 - 12,45.16
17-10-2018,12 - 13,44.06
17-10-2018,13 - 14,43.93
17-10-2018,14 - 15,43.72
17-10-2018,15 - 16,44.06
17-10-2018,16 - 17,44.54
17-10-2018,17 - 18,45.07
17-10-2018,18 - 19,45.39
17-10-2018,19 - 20,45.49
17-10-2018,20 - 21,44.12
17-10-2018,21 - 22,42.93
17-10-2018,22 - 23,42.08
17-10-2018,23 - 00,41.01
18-10-2018,00 - 01,40.43
18-10-2018,01 - 02,39.95
18-10-2018,02 - 03,39.37
18-10-2018,03 - 04,40.04
18-10-2018,04 - 05,40.67
18-10-2018,05 - 06,42.33
18-10-2018,06 - 07,42.89
18-10-2018,07 - 08,46.73
18-10-2018,08 - 09,47.29
18-10-2018,09 - 10,47.26
18-10-2018,10 - 11,46.89
18-10-2018,11 - 12,44.98
18-10-2018,12 - 13,44.59
18-10-2018,13 - 14,43.95
18-10-2018,14 - 15,43.34
18-10-2018,15 - 16,42.97
18-10-2018,16 - 17,42.9
18-10-2018,17 - 18,44.16
18-10-2018,18 - 19,44.89
18-10-2018,19 - 20,45.66
18-10-2018,20 - 21,43
18-10-2018,21 - 22,42.32
18-10-2018,22 - 23,41.45
18-10-2018,23 - 00,39.89
19-10-2018,00 - 01,39.84
19-10-2018,01 - 02,39.57
19-10-2018,02 - 03,38.82
19-10-2018,03 - 04,39.11
19-10-2018,04 - 05,40.01
19-10-2018,05 - 06,41.58
19-10-2018,06 - 07,44.25
19-10-2018,07 - 08,44.72
19-10-2018,08 - 09,46.03
19-10-2018,09 - 10,46.5
19-10-2018,10 - 11,46.58
19-10-2018,11 - 12,45.66
19-10-2018,12 - 13,44.59
19-10-2018,13 - 14,44.05
19-10-2018,14 - 15,43.76
19-10-2018,15 - 16,43.37
19-10-2018,16 - 17,43.96
19-10-2018,17 - 18,45.37
19-10-2018,18 - 19,46.54
19-10-2018,19 - 20,46.11
19-10-2018,20 - 21,43.87
19-10-2018,21 - 22,42.51
19-10-2018,22 - 23,41.78
19-10-2018,23 - 00,41.37
20-10-2018,00 - 01,41.56
20-10-2018,01 - 02,41.23
20-10-2018,02 - 03,40.98
20-10-2018,03 - 04,40.47
20-10-2018,04 - 05,40.6
20-10-2018,05 - 06,41.16
20-10-2018,06 - 07,41.26
20-10-2018,07 - 08,41.39
20-10-2018,08 - 09,41.75
20-10-2018,09 - 10,42.43
20-10-2018,10 - 11,42.94
20-10-2018,11 - 12,42.57
20-10-2018,12 - 13,41.85
20-10-2018,13 - 14,41.53
20-10-2018,14 - 15,41.43
20-10-2018,15 - 16,41.5
20-10-2018,16 - 17,41.71
20-10-2018,17 - 18,44.37
20-10-2018,18 - 19,45.86
20-10-2018,19 - 20,45.15
20-10-2018,20 - 21,43.41
20-10-2018,21 - 22,42.99
20-10-2018,22 - 23,41.97
20-10-2018,23 - 00,40.77
21-10-2018,00 - 01,42.57
21-10-2018,01 - 02,42.11
21-10-2018,02 - 03,40.53
21-10-2018,03 - 04,39.43
21-10-2018,04 - 05,39.38
21-10-2018,05 - 06,40
21-10-2018,06 - 07,39.78
21-10-2018,07 - 08,39.29
21-10-2018,08 - 09,40.71
21-10-2018,09 - 10,41.95
21-10-2018,10 - 11,42.13
21-10-2018,11 - 12,42.13
21-10-2018,12 - 13,41.81
21-10-2018,13 - 14,40.71
21-10-2018,14 - 15,39.82
21-10-2018,15 - 16,39.48
21-10-2018,16 - 17,40.05
21-10-2018,17 - 18,42.07
21-10-2018,18 - 19,42.47
21-10-2018,19 - 20,42.28
21-10-2018,20 - 21,41.57
21-10-2018,21 - 22,40.4
21-10-2018,22 - 23,38.32
21-10-2018,23 - 00,35.08
22-10-2018,00 - 01,24.82
22-10-2018,01 - 02,20.99
22-10-2018,02 - 03,19.95
22-10-2018,03 - 04,21.11
22-10-2018,04 - 05,25.26
22-10-2018,05 - 06,39.17
22-10-2018,06 - 07,42
22-10-2018,07 - 08,43.81
22-10-2018,08 - 09,44.49
22-10-2018,09 - 10,44.32
22-10-2018,10 - 11,43.85
22-10-2018,11 - 12,43.19
22-10-2018,12 - 13,42.75
22-10-2018,13 - 14,42.23
22-10-2018,14 - 15,41.69
22-10-2018,15 - 16,41.8
22-10-2018,16 - 17,42.25
22-10-2018,17 - 18,43.45
22-10-2018,18 - 19,44.09
22-10-2018,19 - 20,43.79
22-10-2018,20 - 21,42.64
22-10-2018,21 - 22,41.54
22-10-2018,22 - 23,39.35
22-10-2018,23 - 00,34.58
23-10-2018,00 - 01,30.36
23-10-2018,01 - 02,17.38
23-10-2018,02 - 03,12.1
23-10-2018,03 - 04,12.97
23-10-2018,04 - 05,22
23-10-2018,05 - 06,34.8
23-10-2018,06 - 07,41.66
23-10-2018,07 - 08,44
23-10-2018,08 - 09,44.21
23-10-2018,09 - 10,43.57
23-10-2018,10 - 11,43.28
23-10-2018,11 - 12,42.79
23-10-2018,12 - 13,41.76
23-10-2018,13 - 14,41.32
23-10-2018,14 - 15,41.43
23-10-2018,15 - 16,40.93
23-10-2018,16 - 17,40.57
23-10-2018,17 - 18,41.55
23-10-2018,18 - 19,42.1
23-10-2018,19 - 20,41.78
23-10-2018,20 - 21,40.25
23-10-2018,21 - 22,38.29
23-10-2018,22 - 23,35.88
23-10-2018,23 - 00,30.02
24-10-2018,00 - 01,29.79
24-10-2018,01 - 02,29.78
24-10-2018,02 - 03,27.4
24-10-2018,03 - 04,29.04
24-10-2018,04 - 05,29.77
24-10-2018,05 - 06,38.34
24-10-2018,06 - 07,42.75
24-10-2018,07 - 08,45.45
24-10-2018,08 - 09,46.22
24-10-2018,09 - 10,46.75
24-10-2018,10 - 11,46.75
24-10-2018,11 - 12,46.35
24-10-2018,12 - 13,45.93
24-10-2018,13 - 14,45.67
24-10-2018,14 - 15,45.46
24-10-2018,15 - 16,45.14
24-10-2018,16 - 17,45.52
24-10-2018,17 - 18,46.1
24-10-2018,18 - 19,46.63
24-10-2018,19 - 20,46.74
24-10-2018,20 - 21,45.53
24-10-2018,21 - 22,44.4
24-10-2018,22 - 23,42.87
24-10-2018,23 - 00,41.19
25-10-2018,00 - 01,40.95
25-10-2018,01 - 02,38.54
25-10-2018,02 - 03,37.63
25-10-2018,03 - 04,37.76
25-10-2018,04 - 05,38.23
25-10-2018,05 - 06,40.97
25-10-2018,06 - 07,45.18
25-10-2018,07 - 08,47.47
25-10-2018,08 - 09,47.66
25-10-2018,09 - 10,47.53
25-10-2018,10 - 11,46.82
25-10-2018,11 - 12,46.38
25-10-2018,12 - 13,45.1
25-10-2018,13 - 14,44.6
25-10-2018,14 - 15,44.81
25-10-2018,15 - 16,45.37
25-10-2018,16 - 17,46.22
25-10-2018,17 - 18,47.06
25-10-2018,18 - 19,47.95
25-10-2018,19 - 20,47.98
25-10-2018,20 - 21,46.93
25-10-2018,21 - 22,46.25
25-10-2018,22 - 23,45.23
25-10-2018,23 - 00,44.3
26-10-2018,00 - 01,45
26-10-2018,01 - 02,44.76
26-10-2018,02 - 03,44.82
26-10-2018,03 - 04,45.18
26-10-2018,04 - 05,45.77
26-10-2018,05 - 06,47.33
26-10-2018,06 - 07,48.66
26-10-2018,07 - 08,58.31
26-10-2018,08 - 09,61.51
26-10-2018,09 - 10,56.46
26-10-2018,10 - 11,55.07
26-10-2018,11 - 12,51.25
26-10-2018,12 - 13,49.28
26-10-2018,13 - 14,48.19
26-10-2018,14 - 15,47.79
26-10-2018,15 - 16,47.69
26-10-2018,16 - 17,47.9
26-10-2018,17 - 18,49.72
26-10-2018,18 - 19,51.37
26-10-2018,19 - 20,50.03
26-10-2018,20 - 21,47.19
26-10-2018,21 - 22,46.96
26-10-2018,22 - 23,44.25
26-10-2018,23 - 00,42.5
27-10-2018,00 - 01,42.96
27-10-2018,01 - 02,40.98
27-10-2018,02 - 03,39.65
27-10-2018,03 - 04,38.88
27-10-2018,04 - 05,39.27
27-10-2018,05 - 06,40.2
27-10-2018,06 - 07,40.6
27-10-2018,07 - 08,43.38
27-10-2018,08 - 09,44.71
27-10-2018,09 - 10,45.59
27-10-2018,10 - 11,46
27-10-2018,11 - 12,46.09
27-10-2018,12 - 13,45.6
27-10-2018,13 - 14,45.47
27-10-2018,14 - 15,45.48
27-10-2018,15 - 16,45.25
27-10-2018,16 - 17,46.09
27-10-2018,17 - 18,46.77
27-10-2018,18 - 19,47.62
27-10-2018,19 - 20,46.95
27-10-2018,20 - 21,46.14
27-10-2018,21 - 22,45.82
27-10-2018,22 - 23,45.82
27-10-2018,23 - 00,44.23
28-10-2018,00 - 01,44.53
28-10-2018,01 - 02,43.58
28-10-2018,02 - 03,41.62
28-10-2018,03 - 04,40.12
28-10-2018,04 - 05,40.01
28-10-2018,05 - 06,40.93
28-10-2018,06 - 07,41.94
28-10-2018,07 - 08,43.59
28-10-2018,08 - 09,45.02
28-10-2018,09 - 10,45.92
28-10-2018,10 - 11,46.21
28-10-2018,11 - 12,45.9
28-10-2018,12 - 13,45.61
28-10-2018,13 - 14,44.96
28-10-2018,14 - 15,44.38
28-10-2018,15 - 16,45.19
28-10-2018,16 - 17,45.84
28-10-2018,17 - 18,47.74
28-10-2018,18 - 19,47.74
28-10-2018,19 - 20,46.28
28-10-2018,20 - 21,44.98
28-10-2018,21 - 22,44.24
28-10-2018,22 - 23,42.58
28-10-2018,23 - 00,40.99
29-10-2018,00 - 01,40.42
29-10-2018,01 - 02,39.92
29-10-2018,02 - 03,39.52
29-10-2018,03 - 04,39.92
29-10-2018,04 - 05,40.58
29-10-2018,05 - 06,43.76
29-10-2018,06 - 07,46.21
29-10-2018,07 - 08,49.32
29-10-2018,08 - 09,50.41
29-10-2018,09 - 10,49.63
29-10-2018,10 - 11,48.65
29-10-2018,11 - 12,47.64
29-10-2018,12 - 13,47.01
29-10-2018,13 - 14,46.62
29-10-2018,14 - 15,46.26
29-10-2018,15 - 16,46.34
29-10-2018,16 - 17,47.02
29-10-2018,17 - 18,47.58
29-10-2018,18 - 19,47.36
29-10-2018,19 - 20,45.7
29-10-2018,20 - 21,45.02
29-10-2018,21 - 22,43.26
29-10-2018,22 - 23,41.18
29-10-2018,23 - 00,39.09
30-10-2018,00 - 01,40.01
30-10-2018,01 - 02,39.19
30-10-2018,02 - 03,38.57
30-10-2018,03 - 04,38.91
30-10-2018,04 - 05,39.62
30-10-2018,05 - 06,41.04
30-10-2018,06 - 07,42.91
30-10-2018,07 - 08,44.85
30-10-2018,08 - 09,44.78
30-10-2018,09 - 10,44.2
30-10-2018,10 - 11,43.95
30-10-2018,11 - 12,44.06
30-10-2018,12 - 13,43.8
30-10-2018,13 - 14,43.73
30-10-2018,14 - 15,43.88
30-10-2018,15 - 16,44.63
30-10-2018,16 - 17,45.35
30-10-2018,17 - 18,46.3
30-10-2018,18 - 19,46.07
30-10-2018,19 - 20,44.89
30-10-2018,20 - 21,44
30-10-2018,21 - 22,42.75
30-10-2018,22 - 23,40.26
30-10-2018,23 - 00,39.04
31-10-2018,00 - 01,37.24
31-10-2018,01 - 02,37.03
31-10-2018,02 - 03,36.84
31-10-2018,03 - 04,37.03
31-10-2018,04 - 05,38.42
31-10-2018,05 - 06,40.84
31-10-2018,06 - 07,43.67
31-10-2018,07 - 08,45.57
31-10-2018,08 - 09,45.45
31-10-2018,09 - 10,44.66
31-10-2018,10 - 11,44.09
31-10-2018,11 - 12,44.41
31-10-2018,12 - 13,44.42
31-10-2018,13 - 14,44.73
31-10-2018,14 - 15,45.44
31-10-2018,15 - 16,46.69
31-10-2018,16 - 17,47.35
31-10-2018,17 - 18,47.93
31-10-2018,18 - 19,47.65
31-10-2018,19 - 20,45.51
31-10-2018,20 - 21,44.66
31-10-2018,21 - 22,43.66
31-10-2018,22 - 23,42.21
31-10-2018,23 - 00,40.23
01-11-2018,00 - 01,41.05
01-11-2018,01 - 02,41.1
01-11-2018,02 - 03,40.59
01-11-2018,03 - 04,40.09
01-11-2018,04 - 05,40.07
01-11-2018,05 - 06,42.78
01-11-2018,06 - 07,44.05
01-11-2018,07 - 08,44.56
01-11-2018,08 - 09,45.36
01-11-2018,09 - 10,45.08
01-11-2018,10 - 11,45.4
01-11-2018,11 - 12,45.93
01-11-2018,12 - 13,46.27
01-11-2018,13 - 14,47.07
01-11-2018,14 - 15,46.74
01-11-2018,15 - 16,46.71
01-11-2018,16 - 17,47.45
01-11-2018,17 - 18,48.36
01-11-2018,18 - 19,49.06
01-11-2018,19 - 20,47.54
01-11-2018,20 - 21,46.19
01-11-2018,21 - 22,44.79
01-11-2018,22 - 23,43.9
01-11-2018,23 - 00,41.93
02-11-2018,00 - 01,42.22
02-11-2018,01 - 02,40.98
02-11-2018,02 - 03,40.8
02-11-2018,03 - 04,40.55
02-11-2018,04 - 05,41.16
02-11-2018,05 - 06,44.04
02-11-2018,06 - 07,45.56
02-11-2018,07 - 08,47.25
02-11-2018,08 - 09,47.62
02-11-2018,09 - 10,46.61
02-11-2018,10 - 11,45.83
02-11-2018,11 - 12,45.07
02-11-2018,12 - 13,45.27
02-11-2018,13 - 14,45.86
02-11-2018,14 - 15,45.4
02-11-2018,15 - 16,45.05
02-11-2018,16 - 17,46.04
02-11-2018,17 - 18,46.92
02-11-2018,18 - 19,46.64
02-11-2018,19 - 20,44.89
02-11-2018,20 - 21,44.2
02-11-2018,21 - 22,43.94
02-11-2018,22 - 23,43.45
02-11-2018,23 - 00,42.54
03-11-2018,00 - 01,42.87
03-11-2018,01 - 02,42.15
03-11-2018,02 - 03,41.7
03-11-2018,03 - 04,41.64
03-11-2018,04 - 05,41.92
03-11-2018,05 - 06,42.85
03-11-2018,06 - 07,43.19
03-11-2018,07 - 08,43.54
03-11-2018,08 - 09,44.17
03-11-2018,09 - 10,44.95
03-11-2018,10 - 11,45.28
03-11-2018,11 - 12,45.01
03-11-2018,12 - 13,44.5
03-11-2018,13 - 14,44.29
03-11-2018,14 - 15,44.6
03-11-2018,15 - 16,44.7
03-11-2018,16 - 17,45.61
03-11-2018,17 - 18,46.28
03-11-2018,18 - 19,45.82
03-11-2018,19 - 20,44.89
03-11-2018,20 - 21,44.21
03-11-2018,21 - 22,43.75
03-11-2018,22 - 23,42.33
03-11-2018,23 - 00,41.44
04-11-2018,00 - 01,42.44
04-11-2018,01 - 02,42.06
04-11-2018,02 - 03,41.9
04-11-2018,03 - 04,41.19
04-11-2018,04 - 05,41.03
04-11-2018,05 - 06,41.31
04-11-2018,06 - 07,41.93
04-11-2018,07 - 08,43.13
04-11-2018,08 - 09,44.02
04-11-2018,09 - 10,44.51
04-11-2018,10 - 11,44.72
04-11-2018,11 - 12,44.68
04-11-2018,12 - 13,44.54
04-11-2018,13 - 14,44.43
04-11-2018,14 - 15,44.42
04-11-2018,15 - 16,44.48
04-11-2018,16 - 17,44.98
04-11-2018,17 - 18,45.57
04-11-2018,18 - 19,45.46
04-11-2018,19 - 20,44.95
04-11-2018,20 - 21,44.64
04-11-2018,21 - 22,44.07
04-11-2018,22 - 23,43.73
04-11-2018,23 - 00,42.1
05-11-2018,00 - 01,40.52
05-11-2018,01 - 02,41.61
05-11-2018,02 - 03,41.72
05-11-2018,03 - 04,40.93
05-11-2018,04 - 05,40.56
05-11-2018,05 - 06,42.51
05-11-2018,06 - 07,45.49
05-11-2018,07 - 08,47.81
05-11-2018,08 - 09,48.26
05-11-2018,09 - 10,47.98
05-11-2018,10 - 11,48.52
05-11-2018,11 - 12,48.03
05-11-2018,12 - 13,47.61
05-11-2018,13 - 14,47.44
05-11-2018,14 - 15,47.53
05-11-2018,15 - 16,48.35
05-11-2018,16 - 17,49.23
05-11-2018,17 - 18,49.28
05-11-2018,18 - 19,48.12
05-11-2018,19 - 20,47.37
05-11-2018,20 - 21,47.08
05-11-2018,21 - 22,46.3
05-11-2018,22 - 23,44.75
05-11-2018,23 - 00,42.99
06-11-2018,00 - 01,42.92
06-11-2018,01 - 02,42.39
06-11-2018,02 - 03,42.23
06-11-2018,03 - 04,42.14
06-11-2018,04 - 05,42.52
06-11-2018,05 - 06,45.21
06-11-2018,06 - 07,47.32
06-11-2018,07 - 08,52.1
06-11-2018,08 - 09,52.38
06-11-2018,09 - 10,50.66
06-11-2018,10 - 11,50.03
06-11-2018,11 - 12,49.99
06-11-2018,12 - 13,49.79
06-11-2018,13 - 14,50.21
06-11-2018,14 - 15,50.2
06-11-2018,15 - 16,51.43
06-11-2018,16 - 17,52.46
06-11-2018,17 - 18,54.94
06-11-2018,18 - 19,53.36
06-11-2018,19 - 20,50.33
06-11-2018,20 - 21,47.96
06-11-2018,21 - 22,46.62
06-11-2018,22 - 23,45.57
06-11-2018,23 - 00,43.91
07-11-2018,00 - 01,43.45
07-11-2018,01 - 02,42.51
07-11-2018,02 - 03,41.59
07-11-2018,03 - 04,40.64
07-11-2018,04 - 05,41.77
07-11-2018,05 - 06,43.77
07-11-2018,06 - 07,46.94
07-11-2018,07 - 08,51.84
07-11-2018,08 - 09,53.71
07-11-2018,09 - 10,52.48
07-11-2018,10 - 11,50.76
07-11-2018,11 - 12,49.62
07-11-2018,12 - 13,49.84
07-11-2018,13 - 14,50.94
07-11-2018,14 - 15,51.18
07-11-2018,15 - 16,51.97
07-11-2018,16 - 17,52.72
07-11-2018,17 - 18,52.96
07-11-2018,18 - 19,52.07
07-11-2018,19 - 20,50.74
07-11-2018,20 - 21,47.57
07-11-2018,21 - 22,46.38
07-11-2018,22 - 23,44.75
07-11-2018,23 - 00,43.49
08-11-2018,00 - 01,43.73
08-11-2018,01 - 02,43.33
08-11-2018,02 - 03,42.89
08-11-2018,03 - 04,42.92
08-11-2018,04 - 05,43.5
08-11-2018,05 - 06,45.34
08-11-2018,06 - 07,48.57
08-11-2018,07 - 08,51.76
08-11-2018,08 - 09,52.29
08-11-2018,09 - 10,50.49
08-11-2018,10 - 11,48.87
08-11-2018,11 - 12,49.3
08-11-2018,12 - 13,50.14
08-11-2018,13 - 14,51.16
08-11-2018,14 - 15,51.32
08-11-2018,15 - 16,50.91
08-11-2018,16 - 17,51.71
08-11-2018,17 - 18,58.85
08-11-2018,18 - 19,55.59
08-11-2018,19 - 20,49.86
08-11-2018,20 - 21,49.25
08-11-2018,21 - 22,47.49
08-11-2018,22 - 23,45.29
08-11-2018,23 - 00,43.8
09-11-2018,00 - 01,44.95
09-11-2018,01 - 02,44.33
09-11-2018,02 - 03,43.88
09-11-2018,03 - 04,43.91
09-11-2018,04 - 05,44.28
09-11-2018,05 - 06,46.15
09-11-2018,06 - 07,47.65
09-11-2018,07 - 08,51.94
09-11-2018,08 - 09,53.1
09-11-2018,09 - 10,51.53
09-11-2018,10 - 11,51.2
09-11-2018,11 - 12,51.11
09-11-2018,12 - 13,49.93
09-11-2018,13 - 14,50.02
09-11-2018,14 - 15,49.17
09-11-2018,15 - 16,50.06
09-11-2018,16 - 17,51.14
09-11-2018,17 - 18,51.6
09-11-2018,18 - 19,48.95
09-11-2018,19 - 20,47.17
09-11-2018,20 - 21,45.75
09-11-2018,21 - 22,45.36
09-11-2018,22 - 23,44.23
09-11-2018,23 - 00,42.69
10-11-2018,00 - 01,42.66
10-11-2018,01 - 02,41.43
10-11-2018,02 - 03,40.79
10-11-2018,03 - 04,40.12
10-11-2018,04 - 05,40.03
10-11-2018,05 - 06,40.41
10-11-2018,06 - 07,41.45
10-11-2018,07 - 08,42.06
10-11-2018,08 - 09,42.92
10-11-2018,09 - 10,43.28
10-11-2018,10 - 11,43.74
10-11-2018,11 - 12,43.8
10-11-2018,12 - 13,43.7
10-11-2018,13 - 14,42.83
10-11-2018,14 - 15,43.96
10-11-2018,15 - 16,44.46
10-11-2018,16 - 17,45.12
10-11-2018,17 - 18,45.86
10-11-2018,18 - 19,45.28
10-11-2018,19 - 20,44.32
10-11-2018,20 - 21,42.93
10-11-2018,21 - 22,41.21
10-11-2018,22 - 23,41.19
10-11-2018,23 - 00,39.58
11-11-2018,00 - 01,40.09
11-11-2018,01 - 02,38.33
11-11-2018,02 - 03,37.93
11-11-2018,03 - 04,35.84
11-11-2018,04 - 05,34.88
11-11-2018,05 - 06,34.98
11-11-2018,06 - 07,35.59
11-11-2018,07 - 08,37.68
11-11-2018,08 - 09,39.99
11-11-2018,09 - 10,41.11
11-11-2018,10 - 11,41.97
11-11-2018,11 - 12,42.12
11-11-2018,12 - 13,41.06
11-11-2018,13 - 14,40.25
11-11-2018,14 - 15,40.75
11-11-2018,15 - 16,42.3
11-11-2018,16 - 17,44.67
11-11-2018,17 - 18,45.54
11-11-2018,18 - 19,45.07
11-11-2018,19 - 20,43.75
11-11-2018,20 - 21,42.99
11-11-2018,21 - 22,41.58
11-11-2018,22 - 23,41.6
11-11-2018,23 - 00,38.47
12-11-2018,00 - 01,36.1
12-11-2018,01 - 02,37.8
12-11-2018,02 - 03,38.3
12-11-2018,03 - 04,39.28
12-11-2018,04 - 05,39.07
12-11-2018,05 - 06,43.11
12-11-2018,06 - 07,46.43
12-11-2018,07 - 08,48.8
12-11-2018,08 - 09,49.17
12-11-2018,09 - 10,47.92
12-11-2018,10 - 11,47.54
12-11-2018,11 - 12,47.6
12-11-2018,12 - 13,47.9
12-11-2018,13 - 14,48.33
12-11-2018,14 - 15,47.82
12-11-2018,15 - 16,49.01
12-11-2018,16 - 17,49.76
12-11-2018,17 - 18,49.71
12-11-2018,18 - 19,49.05
12-11-2018,19 - 20,47.52
12-11-2018,20 - 21,46.68
12-11-2018,21 - 22,45.94
12-11-2018,22 - 23,44.42
12-11-2018,23 - 00,41.95
13-11-2018,00 - 01,42.87
13-11-2018,01 - 02,42.62
13-11-2018,02 - 03,42.5
13-11-2018,03 - 04,42.48
13-11-2018,04 - 05,42.93
13-11-2018,05 - 06,44.98
13-11-2018,06 - 07,49.68
13-11-2018,07 - 08,51.34
13-11-2018,08 - 09,51.85
13-11-2018,09 - 10,51.07
13-11-2018,10 - 11,50.51
13-11-2018,11 - 12,49.79
13-11-2018,12 - 13,48.53
13-11-2018,13 - 14,48.23
13-11-2018,14 - 15,48.67
13-11-2018,15 - 16,50.06
13-11-2018,16 - 17,51.65
13-11-2018,17 - 18,52.37
13-11-2018,18 - 19,51.88
13-11-2018,19 - 20,50.38
13-11-2018,20 - 21,48.05
13-11-2018,21 - 22,46.69
13-11-2018,22 - 23,45.52
13-11-2018,23 - 00,43.68
14-11-2018,00 - 01,43.14
14-11-2018,01 - 02,43.13
14-11-2018,02 - 03,43.15
14-11-2018,03 - 04,44.2
14-11-2018,04 - 05,44.94
14-11-2018,05 - 06,46.97
14-11-2018,06 - 07,51.87
14-11-2018,07 - 08,54.31
14-11-2018,08 - 09,54.58
14-11-2018,09 - 10,53.8
14-11-2018,10 - 11,53.53
14-11-2018,11 - 12,53.54
14-11-2018,12 - 13,53.25
14-11-2018,13 - 14,53.66
14-11-2018,14 - 15,53.73
14-11-2018,15 - 16,54.23
14-11-2018,16 - 17,55.31
14-11-2018,17 - 18,55.78
14-11-2018,18 - 19,54.3
14-11-2018,19 - 20,52.2
14-11-2018,20 - 21,49.66
14-11-2018,21 - 22,48.19
14-11-2018,22 - 23,46.68
14-11-2018,23 - 00,45.17
15-11-2018,00 - 01,44.76
15-11-2018,01 - 02,44.07
15-11-2018,02 - 03,43.77
15-11-2018,03 - 04,43.52
15-11-2018,04 - 05,44.67
15-11-2018,05 - 06,46.18
15-11-2018,06 - 07,47.73
15-11-2018,07 - 08,49.52
15-11-2018,08 - 09,49.65
15-11-2018,09 - 10,48.44
15-11-2018,10 - 11,48.31
15-11-2018,11 - 12,48.29
15-11-2018,12 - 13,48.47
15-11-2018,13 - 14,49.44
15-11-2018,14 - 15,49.75
15-11-2018,15 - 16,49.98
15-11-2018,16 - 17,51.13
15-11-2018,17 - 18,52.09
15-11-2018,18 - 19,51.12
15-11-2018,19 - 20,49.22
15-11-2018,20 - 21,48.05
15-11-2018,21 - 22,47.2
15-11-2018,22 - 23,46.01
15-11-2018,23 - 00,44.97
16-11-2018,00 - 01,44.88
16-11-2018,01 - 02,44.41
16-11-2018,02 - 03,44.05
16-11-2018,03 - 04,44.19
16-11-2018,04 - 05,44.66
16-11-2018,05 - 06,46.43
16-11-2018,06 - 07,47.82
16-11-2018,07 - 08,50.05
16-11-2018,08 - 09,50.33
16-11-2018,09 - 10,49.44
16-11-2018,10 - 11,48.9
16-11-2018,11 - 12,48.66
16-11-2018,12 - 13,48.37
16-11-2018,13 - 14,48.36
16-11-2018,14 - 15,48.47
16-11-2018,15 - 16,48.73
16-11-2018,16 - 17,49.09
16-11-2018,17 - 18,48.98
16-11-2018,18 - 19,48.57
16-11-2018,19 - 20,47.16
16-11-2018,20 - 21,46.08
16-11-2018,21 - 22,45.76
16-11-2018,22 - 23,45.21
16-11-2018,23 - 00,43.78
17-11-2018,00 - 01,43.71
17-11-2018,01 - 02,39.38
17-11-2018,02 - 03,43.07
17-11-2018,03 - 04,42.03
17-11-2018,04 - 05,42.87
17-11-2018,05 - 06,42.18
17-11-2018,06 - 07,44.22
17-11-2018,07 - 08,45.23
17-11-2018,08 - 09,46.15
17-11-2018,09 - 10,46.77
17-11-2018,10 - 11,46.74
17-11-2018,11 - 12,46.79
17-11-2018,12 - 13,46.39
17-11-2018,13 - 14,46.39
17-11-2018,14 - 15,46.84
17-11-2018,15 - 16,48.7
17-11-2018,16 - 17,50.03
17-11-2018,17 - 18,51.09
17-11-2018,18 - 19,50.46
17-11-2018,19 - 20,48.75
17-11-2018,20 - 21,47.4
17-11-2018,21 - 22,47.02
17-11-2018,22 - 23,46.9
17-11-2018,23 - 00,45.38
18-11-2018,00 - 01,46.16
18-11-2018,01 - 02,43.83
18-11-2018,02 - 03,42.92
18-11-2018,03 - 04,43.84
18-11-2018,04 - 05,44.24
18-11-2018,05 - 06,43.66
18-11-2018,06 - 07,44.88
18-11-2018,07 - 08,45.4
18-11-2018,08 - 09,46.27
18-11-2018,09 - 10,47.84
18-11-2018,10 - 11,47.84
18-11-2018,11 - 12,48.3
18-11-2018,12 - 13,48.75
18-11-2018,13 - 14,48.17
18-11-2018,14 - 15,48.37
18-11-2018,15 - 16,49.74
18-11-2018,16 - 17,50.75
18-11-2018,17 - 18,52.12
18-11-2018,18 - 19,51.54
18-11-2018,19 - 20,49.34
18-11-2018,20 - 21,46.96
18-11-2018,21 - 22,46.15
18-11-2018,22 - 23,46.47
18-11-2018,23 - 00,44.16
19-11-2018,00 - 01,41.96
19-11-2018,01 - 02,41.71
19-11-2018,02 - 03,40.13
19-11-2018,03 - 04,39.91
19-11-2018,04 - 05,41.55
19-11-2018,05 - 06,45.62
19-11-2018,06 - 07,48.33
19-11-2018,07 - 08,52.75
19-11-2018,08 - 09,53.72
19-11-2018,09 - 10,53.04
19-11-2018,10 - 11,52.06
19-11-2018,11 - 12,51.59
19-11-2018,12 - 13,51.12
19-11-2018,13 - 14,51.57
19-11-2018,14 - 15,52
19-11-2018,15 - 16,53.01
19-11-2018,16 - 17,53.59
19-11-2018,17 - 18,54.37
19-11-2018,18 - 19,53.01
19-11-2018,19 - 20,51.04
19-11-2018,20 - 21,47.64
19-11-2018,21 - 22,46.41
19-11-2018,22 - 23,44.85
19-11-2018,23 - 00,43.48
20-11-2018,00 - 01,42.61
20-11-2018,01 - 02,41.58
20-11-2018,02 - 03,41.16
20-11-2018,03 - 04,41.35
20-11-2018,04 - 05,41.5
20-11-2018,05 - 06,44.3
