04-02-2015,08 - 09,61.4
04-02-2015,09 - 10,61.08
04-02-2015,10 - 11,59.36
04-02-2015,11 - 12,50.03
04-02-2015,12 - 13,46.02
04-02-2015,13 - 14,49.91
04-02-2015,14 - 15,47.54
04-02-2015,15 - 16,48.35
04-02-2015,16 - 17,48.61
04-02-2015,17 - 18,59.33
04-02-2015,18 - 19,61.63
04-02-2015,19 - 20,45.03
04-02-2015,20 - 21,38.56
04-02-2015,21 - 22,34.36
04-02-2015,22 - 23,31.81
04-02-2015,23 - 00,30.46
05-02-2015,00 - 01,30.25
05-02-2015,01 - 02,29.81
05-02-2015,02 - 03,29.57
05-02-2015,03 - 04,29.51
05-02-2015,04 - 05,29.78
05-02-2015,05 - 06,30.72
05-02-2015,06 - 07,35.74
05-02-2015,07 - 08,46.92
05-02-2015,08 - 09,55.04
05-02-2015,09 - 10,50.98
05-02-2015,10 - 11,48.02
05-02-2015,11 - 12,39.96
05-02-2015,12 - 13,35.3
05-02-2015,13 - 14,36.96
05-02-2015,14 - 15,34.94
05-02-2015,15 - 16,35.23
05-02-2015,16 - 17,38.97
05-02-2015,17 - 18,44.32
05-02-2015,18 - 19,40.63
05-02-2015,19 - 20,32.35
05-02-2015,20 - 21,31.34
05-02-2015,21 - 22,30.51
05-02-2015,22 - 23,29.7
05-02-2015,23 - 00,28.99
06-02-2015,00 - 01,28.71
06-02-2015,01 - 02,28.12
06-02-2015,02 - 03,27.73
06-02-2015,03 - 04,27.7
06-02-2015,04 - 05,28.22
06-02-2015,05 - 06,29.03
06-02-2015,06 - 07,30.4
06-02-2015,07 - 08,34.6
06-02-2015,08 - 09,38.86
06-02-2015,09 - 10,38.64
06-02-2015,10 - 11,35.7
06-02-2015,11 - 12,31.45
06-02-2015,12 - 13,30.59
06-02-2015,13 - 14,30.42
06-02-2015,14 - 15,30.21
06-02-2015,15 - 16,30.35
06-02-2015,16 - 17,30.81
06-02-2015,17 - 18,33.26
06-02-2015,18 - 19,32.34
06-02-2015,19 - 20,30.01
06-02-2015,20 - 21,29.39
06-02-2015,21 - 22,29.12
06-02-2015,22 - 23,28.69
06-02-2015,23 - 00,28.3
07-02-2015,00 - 01,27.79
07-02-2015,01 - 02,27.36
07-02-2015,02 - 03,26.67
07-02-2015,03 - 04,26.32
07-02-2015,04 - 05,26.13
07-02-2015,05 - 06,26.01
07-02-2015,06 - 07,26.12
07-02-2015,07 - 08,26.98
07-02-2015,08 - 09,27.16
07-02-2015,09 - 10,27.58
07-02-2015,10 - 11,27.74
07-02-2015,11 - 12,27.48
07-02-2015,12 - 13,26.89
07-02-2015,13 - 14,26.23
07-02-2015,14 - 15,25.94
07-02-2015,15 - 16,25.99
07-02-2015,16 - 17,26.96
07-02-2015,17 - 18,27.95
07-02-2015,18 - 19,27.98
07-02-2015,19 - 20,27.31
07-02-2015,20 - 21,26.57
07-02-2015,21 - 22,26.23
07-02-2015,22 - 23,25.82
07-02-2015,23 - 00,24.79
08-02-2015,00 - 01,25.23
08-02-2015,01 - 02,24.89
08-02-2015,02 - 03,24.68
08-02-2015,03 - 04,24.71
08-02-2015,04 - 05,24.88
08-02-2015,05 - 06,25.14
08-02-2015,06 - 07,25.42
08-02-2015,07 - 08,25.67
08-02-2015,08 - 09,25.95
08-02-2015,09 - 10,26.39
08-02-2015,10 - 11,26.99
08-02-2015,11 - 12,27.1
08-02-2015,12 - 13,27.05
08-02-2015,13 - 14,27.1
08-02-2015,14 - 15,27.18
08-02-2015,15 - 16,27.39
08-02-2015,16 - 17,28.29
08-02-2015,17 - 18,29.7
08-02-2015,18 - 19,29.81
08-02-2015,19 - 20,29.29
08-02-2015,20 - 21,28.31
08-02-2015,21 - 22,27.8
08-02-2015,22 - 23,27.31
08-02-2015,23 - 00,26.38
09-02-2015,00 - 01,25.87
09-02-2015,01 - 02,25.21
09-02-2015,02 - 03,24.92
09-02-2015,03 - 04,25.08
09-02-2015,04 - 05,25.84
09-02-2015,05 - 06,26.95
09-02-2015,06 - 07,28.03
09-02-2015,07 - 08,29.3
09-02-2015,08 - 09,30.14
09-02-2015,09 - 10,30.29
09-02-2015,10 - 11,30.21
09-02-2015,11 - 12,29.71
09-02-2015,12 - 13,29.41
09-02-2015,13 - 14,29.55
09-02-2015,14 - 15,29.42
09-02-2015,15 - 16,29.37
09-02-2015,16 - 17,29.85
09-02-2015,17 - 18,30.87
09-02-2015,18 - 19,30.61
09-02-2015,19 - 20,29.65
09-02-2015,20 - 21,28.7
09-02-2015,21 - 22,28.36
09-02-2015,22 - 23,27.93
09-02-2015,23 - 00,27.17
10-02-2015,00 - 01,25.62
10-02-2015,01 - 02,25.46
10-02-2015,02 - 03,25.34
10-02-2015,03 - 04,25.69
10-02-2015,04 - 05,26.05
10-02-2015,05 - 06,27.1
10-02-2015,06 - 07,28.46
10-02-2015,07 - 08,30.05
10-02-2015,08 - 09,30.61
10-02-2015,09 - 10,30.38
10-02-2015,10 - 11,30.28
10-02-2015,11 - 12,29.45
10-02-2015,12 - 13,29.16
10-02-2015,13 - 14,29.24
10-02-2015,14 - 15,29.05
10-02-2015,15 - 16,29.12
10-02-2015,16 - 17,29.74
10-02-2015,17 - 18,30.94
10-02-2015,18 - 19,30.83
10-02-2015,19 - 20,29.58
10-02-2015,20 - 21,28.64
10-02-2015,21 - 22,28.47
10-02-2015,22 - 23,28.09
10-02-2015,23 - 00,27.36
11-02-2015,00 - 01,26.7
11-02-2015,01 - 02,26.23
11-02-2015,02 - 03,26.04
11-02-2015,03 - 04,26.13
11-02-2015,04 - 05,26.56
11-02-2015,05 - 06,27.71
11-02-2015,06 - 07,29.19
11-02-2015,07 - 08,41.01
11-02-2015,08 - 09,43.93
11-02-2015,09 - 10,42.07
11-02-2015,10 - 11,40.03
11-02-2015,11 - 12,32.18
11-02-2015,12 - 13,30.82
11-02-2015,13 - 14,30.79
11-02-2015,14 - 15,30.83
11-02-2015,15 - 16,30.73
11-02-2015,16 - 17,34.53
11-02-2015,17 - 18,43.28
11-02-2015,18 - 19,39.22
11-02-2015,19 - 20,31.12
11-02-2015,20 - 21,29.15
11-02-2015,21 - 22,28.78
11-02-2015,22 - 23,28.2
11-02-2015,23 - 00,27.58
12-02-2015,00 - 01,26.8
12-02-2015,01 - 02,26.5
12-02-2015,02 - 03,26.25
12-02-2015,03 - 04,26.3
12-02-2015,04 - 05,26.74
12-02-2015,05 - 06,27.54
12-02-2015,06 - 07,28.85
12-02-2015,07 - 08,33.28
12-02-2015,08 - 09,39.93
12-02-2015,09 - 10,38.44
12-02-2015,10 - 11,35.58
12-02-2015,11 - 12,31.84
12-02-2015,12 - 13,30.24
12-02-2015,13 - 14,30.47
12-02-2015,14 - 15,30.97
12-02-2015,15 - 16,33.57
12-02-2015,16 - 17,40.08
12-02-2015,17 - 18,44.28
12-02-2015,18 - 19,48.97
12-02-2015,19 - 20,42.26
12-02-2015,20 - 21,30.77
12-02-2015,21 - 22,29.71
12-02-2015,22 - 23,28.96
12-02-2015,23 - 00,28.29
13-02-2015,00 - 01,27.79
13-02-2015,01 - 02,27.43
13-02-2015,02 - 03,27.05
13-02-2015,03 - 04,27.12
13-02-2015,04 - 05,27.51
13-02-2015,05 - 06,28.12
13-02-2015,06 - 07,30.05
13-02-2015,07 - 08,39.98
13-02-2015,08 - 09,42.04
13-02-2015,09 - 10,42.08
13-02-2015,10 - 11,41.17
13-02-2015,11 - 12,37.1
13-02-2015,12 - 13,31.09
13-02-2015,13 - 14,31.07
13-02-2015,14 - 15,30.14
13-02-2015,15 - 16,29.94
13-02-2015,16 - 17,30.24
13-02-2015,17 - 18,31.55
13-02-2015,18 - 19,30.94
13-02-2015,19 - 20,29.31
13-02-2015,20 - 21,28.36
13-02-2015,21 - 22,27.97
13-02-2015,22 - 23,27.63
13-02-2015,23 - 00,27.15
14-02-2015,00 - 01,27.5
14-02-2015,01 - 02,27.2
14-02-2015,02 - 03,27.09
14-02-2015,03 - 04,27.01
14-02-2015,04 - 05,27.02
14-02-2015,05 - 06,27.31
14-02-2015,06 - 07,27.17
14-02-2015,07 - 08,27.03
14-02-2015,08 - 09,27.29
14-02-2015,09 - 10,27.72
14-02-2015,10 - 11,27.85
14-02-2015,11 - 12,27.93
14-02-2015,12 - 13,27.75
14-02-2015,13 - 14,27.67
14-02-2015,14 - 15,27.51
14-02-2015,15 - 16,27.59
14-02-2015,16 - 17,27.88
14-02-2015,17 - 18,28.84
14-02-2015,18 - 19,28.68
14-02-2015,19 - 20,27.9
14-02-2015,20 - 21,27.52
14-02-2015,21 - 22,27.19
14-02-2015,22 - 23,26.87
14-02-2015,23 - 00,26.65
15-02-2015,00 - 01,26.87
15-02-2015,01 - 02,26.39
15-02-2015,02 - 03,26.18
15-02-2015,03 - 04,26.1
15-02-2015,04 - 05,26.01
15-02-2015,05 - 06,26.08
15-02-2015,06 - 07,26.17
15-02-2015,07 - 08,26.31
15-02-2015,08 - 09,26.57
15-02-2015,09 - 10,26.69
15-02-2015,10 - 11,26.42
15-02-2015,11 - 12,26.41
15-02-2015,12 - 13,26.05
15-02-2015,13 - 14,25.62
15-02-2015,14 - 15,25.51
15-02-2015,15 - 16,25.82
15-02-2015,16 - 17,26.73
15-02-2015,17 - 18,27.57
15-02-2015,18 - 19,27.64
15-02-2015,19 - 20,27.38
15-02-2015,20 - 21,26.91
15-02-2015,21 - 22,26.73
15-02-2015,22 - 23,26.48
15-02-2015,23 - 00,26.12
16-02-2015,00 - 01,26.08
16-02-2015,01 - 02,25.53
16-02-2015,02 - 03,25.35
16-02-2015,03 - 04,25.63
16-02-2015,04 - 05,25.9
16-02-2015,05 - 06,26.65
16-02-2015,06 - 07,27.76
16-02-2015,07 - 08,28.62
16-02-2015,08 - 09,29
16-02-2015,09 - 10,29.05
16-02-2015,10 - 11,29.24
16-02-2015,11 - 12,28.69
16-02-2015,12 - 13,28.43
16-02-2015,13 - 14,28.49
16-02-2015,14 - 15,28.43
16-02-2015,15 - 16,28.51
16-02-2015,16 - 17,28.97
16-02-2015,17 - 18,30.39
16-02-2015,18 - 19,29.78
16-02-2015,19 - 20,28.72
16-02-2015,20 - 21,28.02
16-02-2015,21 - 22,27.76
16-02-2015,22 - 23,27.48
16-02-2015,23 - 00,27.21
17-02-2015,00 - 01,26.31
17-02-2015,01 - 02,26.13
17-02-2015,02 - 03,26.05
17-02-2015,03 - 04,26.16
17-02-2015,04 - 05,26.68
17-02-2015,05 - 06,27.6
17-02-2015,06 - 07,28.59
17-02-2015,07 - 08,33.53
17-02-2015,08 - 09,37.46
17-02-2015,09 - 10,37.4
17-02-2015,10 - 11,33.03
17-02-2015,11 - 12,30.51
17-02-2015,12 - 13,29.8
17-02-2015,13 - 14,29.87
17-02-2015,14 - 15,29.35
17-02-2015,15 - 16,29.03
17-02-2015,16 - 17,29.22
17-02-2015,17 - 18,30.25
17-02-2015,18 - 19,30.27
17-02-2015,19 - 20,28.54
17-02-2015,20 - 21,27.7
17-02-2015,21 - 22,27.31
17-02-2015,22 - 23,26.82
17-02-2015,23 - 00,26
18-02-2015,00 - 01,25.4
18-02-2015,01 - 02,24.91
18-02-2015,02 - 03,24.65
18-02-2015,03 - 04,24.76
18-02-2015,04 - 05,25.57
18-02-2015,05 - 06,26.74
18-02-2015,06 - 07,27.7
18-02-2015,07 - 08,28.88
18-02-2015,08 - 09,29.8
18-02-2015,09 - 10,29.83
18-02-2015,10 - 11,29.57
18-02-2015,11 - 12,28.56
18-02-2015,12 - 13,28.04
18-02-2015,13 - 14,27.97
18-02-2015,14 - 15,27.9
18-02-2015,15 - 16,27.82
18-02-2015,16 - 17,27.97
18-02-2015,17 - 18,28.73
18-02-2015,18 - 19,28.77
18-02-2015,19 - 20,27.89
18-02-2015,20 - 21,27.27
18-02-2015,21 - 22,26.84
18-02-2015,22 - 23,26.08
18-02-2015,23 - 00,25
19-02-2015,00 - 01,23.92
19-02-2015,01 - 02,23.15
19-02-2015,02 - 03,22.86
19-02-2015,03 - 04,23.02
19-02-2015,04 - 05,23.95
19-02-2015,05 - 06,25.52
19-02-2015,06 - 07,26.64
19-02-2015,07 - 08,27.4
19-02-2015,08 - 09,27.6
19-02-2015,09 - 10,27.48
19-02-2015,10 - 11,27.44
19-02-2015,11 - 12,27.19
19-02-2015,12 - 13,27.04
19-02-2015,13 - 14,27.09
19-02-2015,14 - 15,26.99
19-02-2015,15 - 16,26.95
19-02-2015,16 - 17,27.11
19-02-2015,17 - 18,27.5
19-02-2015,18 - 19,27.53
19-02-2015,19 - 20,27.17
19-02-2015,20 - 21,26.63
19-02-2015,21 - 22,26.32
19-02-2015,22 - 23,25.8
19-02-2015,23 - 00,24.71
20-02-2015,00 - 01,22.73
20-02-2015,01 - 02,22.26
20-02-2015,02 - 03,22.17
20-02-2015,03 - 04,22.53
20-02-2015,04 - 05,23.44
20-02-2015,05 - 06,25.24
20-02-2015,06 - 07,26.25
20-02-2015,07 - 08,27.14
20-02-2015,08 - 09,27.23
20-02-2015,09 - 10,27.22
20-02-2015,10 - 11,27.21
20-02-2015,11 - 12,26.95
20-02-2015,12 - 13,26.75
20-02-2015,13 - 14,26.54
20-02-2015,14 - 15,26.72
20-02-2015,15 - 16,26.68
20-02-2015,16 - 17,26.91
20-02-2015,17 - 18,27.34
20-02-2015,18 - 19,27.42
20-02-2015,19 - 20,27.01
20-02-2015,20 - 21,26.39
20-02-2015,21 - 22,26.2
20-02-2015,22 - 23,25.98
20-02-2015,23 - 00,25.55
21-02-2015,00 - 01,25.46
21-02-2015,01 - 02,25.11
21-02-2015,02 - 03,25.09
21-02-2015,03 - 04,24.94
21-02-2015,04 - 05,24.96
21-02-2015,05 - 06,24.88
21-02-2015,06 - 07,25.08
21-02-2015,07 - 08,25.69
21-02-2015,08 - 09,26.06
21-02-2015,09 - 10,26.38
21-02-2015,10 - 11,26.7
21-02-2015,11 - 12,26.67
21-02-2015,12 - 13,26.17
21-02-2015,13 - 14,25.98
21-02-2015,14 - 15,25.97
21-02-2015,15 - 16,26.18
21-02-2015,16 - 17,26.47
21-02-2015,17 - 18,26.99
21-02-2015,18 - 19,27.09
21-02-2015,19 - 20,26.68
21-02-2015,20 - 21,26.25
21-02-2015,21 - 22,26.1
21-02-2015,22 - 23,25.9
21-02-2015,23 - 00,25.35
22-02-2015,00 - 01,25.32
22-02-2015,01 - 02,25.03
22-02-2015,02 - 03,24.81
22-02-2015,03 - 04,24.72
22-02-2015,04 - 05,24.76
22-02-2015,05 - 06,24.98
22-02-2015,06 - 07,25.13
22-02-2015,07 - 08,25.33
22-02-2015,08 - 09,25.88
22-02-2015,09 - 10,26.11
22-02-2015,10 - 11,26.22
22-02-2015,11 - 12,26.18
22-02-2015,12 - 13,25.84
22-02-2015,13 - 14,25.52
22-02-2015,14 - 15,25.31
22-02-2015,15 - 16,25.05
22-02-2015,16 - 17,25.9
22-02-2015,17 - 18,26.59
22-02-2015,18 - 19,26.79
22-02-2015,19 - 20,26.53
22-02-2015,20 - 21,26.05
22-02-2015,21 - 22,26.05
22-02-2015,22 - 23,25.64
22-02-2015,23 - 00,25.08
23-02-2015,00 - 01,23.86
23-02-2015,01 - 02,22.67
23-02-2015,02 - 03,22.25
23-02-2015,03 - 04,22.29
23-02-2015,04 - 05,22.67
23-02-2015,05 - 06,23.98
23-02-2015,06 - 07,26
23-02-2015,07 - 08,26.7
23-02-2015,08 - 09,26.82
23-02-2015,09 - 10,26.78
23-02-2015,10 - 11,26.77
23-02-2015,11 - 12,26.72
23-02-2015,12 - 13,26.67
23-02-2015,13 - 14,26.61
23-02-2015,14 - 15,26.63
23-02-2015,15 - 16,26.64
23-02-2015,16 - 17,26.72
23-02-2015,17 - 18,27.22
23-02-2015,18 - 19,27.36
23-02-2015,19 - 20,26.98
23-02-2015,20 - 21,26.55
23-02-2015,21 - 22,26.38
23-02-2015,22 - 23,26.1
23-02-2015,23 - 00,24.93
24-02-2015,00 - 01,24.98
24-02-2015,01 - 02,24.64
24-02-2015,02 - 03,23.9
24-02-2015,03 - 04,24
24-02-2015,04 - 05,24.93
24-02-2015,05 - 06,25.51
24-02-2015,06 - 07,26.5
24-02-2015,07 - 08,27.23
24-02-2015,08 - 09,27.41
24-02-2015,09 - 10,27.1
24-02-2015,10 - 11,26.98
24-02-2015,11 - 12,26.74
24-02-2015,12 - 13,26.5
24-02-2015,13 - 14,26.49
24-02-2015,14 - 15,26.54
24-02-2015,15 - 16,26.46
24-02-2015,16 - 17,26.5
24-02-2015,17 - 18,26.9
24-02-2015,18 - 19,27.07
24-02-2015,19 - 20,26.59
24-02-2015,20 - 21,26.17
24-02-2015,21 - 22,25.92
24-02-2015,22 - 23,25.37
24-02-2015,23 - 00,24.64
25-02-2015,00 - 01,23.66
25-02-2015,01 - 02,23.25
25-02-2015,02 - 03,23.1
25-02-2015,03 - 04,23.39
25-02-2015,04 - 05,24.19
25-02-2015,05 - 06,25.33
25-02-2015,06 - 07,26.31
25-02-2015,07 - 08,27.55
25-02-2015,08 - 09,27.97
25-02-2015,09 - 10,27.91
25-02-2015,10 - 11,27.8
25-02-2015,11 - 12,27.32
25-02-2015,12 - 13,27.22
25-02-2015,13 - 14,27.12
25-02-2015,14 - 15,27.22
25-02-2015,15 - 16,27.21
25-02-2015,16 - 17,27.31
25-02-2015,17 - 18,28.39
25-02-2015,18 - 19,32.94
25-02-2015,19 - 20,28.55
25-02-2015,20 - 21,27.34
25-02-2015,21 - 22,26.83
25-02-2015,22 - 23,26.44
25-02-2015,23 - 00,25.96
26-02-2015,00 - 01,25.64
26-02-2015,01 - 02,25.26
26-02-2015,02 - 03,25.07
26-02-2015,03 - 04,25.08
26-02-2015,04 - 05,25.55
26-02-2015,05 - 06,26.13
26-02-2015,06 - 07,26.92
26-02-2015,07 - 08,28.92
26-02-2015,08 - 09,29.13
26-02-2015,09 - 10,28
26-02-2015,10 - 11,27.42
26-02-2015,11 - 12,26.82
26-02-2015,12 - 13,26.45
26-02-2015,13 - 14,26.34
26-02-2015,14 - 15,26.28
26-02-2015,15 - 16,26.16
26-02-2015,16 - 17,26.22
26-02-2015,17 - 18,26.71
26-02-2015,18 - 19,26.8
26-02-2015,19 - 20,26.29
26-02-2015,20 - 21,25.99
26-02-2015,21 - 22,25.62
26-02-2015,22 - 23,25.14
26-02-2015,23 - 00,24.09
27-02-2015,00 - 01,22.22
27-02-2015,01 - 02,21.95
27-02-2015,02 - 03,22.02
27-02-2015,03 - 04,23
27-02-2015,04 - 05,24.21
27-02-2015,05 - 06,25.3
27-02-2015,06 - 07,26.43
27-02-2015,07 - 08,26.97
27-02-2015,08 - 09,27.36
27-02-2015,09 - 10,27.29
27-02-2015,10 - 11,27.24
27-02-2015,11 - 12,26.85
27-02-2015,12 - 13,26.64
27-02-2015,13 - 14,26.54
27-02-2015,14 - 15,26.52
27-02-2015,15 - 16,26.43
27-02-2015,16 - 17,26.56
27-02-2015,17 - 18,27
27-02-2015,18 - 19,27.6
27-02-2015,19 - 20,26.8
27-02-2015,20 - 21,26.19
27-02-2015,21 - 22,26.07
27-02-2015,22 - 23,25.72
27-02-2015,23 - 00,25.28
28-02-2015,00 - 01,25.91
28-02-2015,01 - 02,25.42
28-02-2015,02 - 03,25.1
28-02-2015,03 - 04,25.1
28-02-2015,04 - 05,25.16
28-02-2015,05 - 06,25.5
28-02-2015,06 - 07,25.53
28-02-2015,07 - 08,26.08
28-02-2015,08 - 09,26.37
28-02-2015,09 - 10,26.41
28-02-2015,10 - 11,26.42
28-02-2015,11 - 12,26.23
28-02-2015,12 - 13,25.65
28-02-2015,13 - 14,24.83
28-02-2015,14 - 15,24.8
28-02-2015,15 - 16,24.91
28-02-2015,16 - 17,25.33
28-02-2015,17 - 18,26.16
28-02-2015,18 - 19,26.31
28-02-2015,19 - 20,25.76
28-02-2015,20 - 21,24.89
28-02-2015,21 - 22,23.9
28-02-2015,22 - 23,23.09
28-02-2015,23 - 00,22.28
01-03-2015,00 - 01,22.53
01-03-2015,01 - 02,21.68
01-03-2015,02 - 03,21.11
01-03-2015,03 - 04,20.87
01-03-2015,04 - 05,20.17
01-03-2015,05 - 06,19.77
01-03-2015,06 - 07,19.78
01-03-2015,07 - 08,19.91
01-03-2015,08 - 09,21.75
01-03-2015,09 - 10,23.07
01-03-2015,10 - 11,23.76
01-03-2015,11 - 12,24.01
01-03-2015,12 - 13,23.33
01-03-2015,13 - 14,23.26
01-03-2015,14 - 15,23.02
01-03-2015,15 - 16,23.32
01-03-2015,16 - 17,24.12
01-03-2015,17 - 18,25.03
01-03-2015,18 - 19,25.7
01-03-2015,19 - 20,25.66
01-03-2015,20 - 21,24.88
01-03-2015,21 - 22,24.35
01-03-2015,22 - 23,23.95
01-03-2015,23 - 00,22.73
02-03-2015,00 - 01,22.02
02-03-2015,01 - 02,20.59
02-03-2015,02 - 03,20.53
02-03-2015,03 - 04,21.54
02-03-2015,04 - 05,22.69
02-03-2015,05 - 06,24.15
02-03-2015,06 - 07,26.5
02-03-2015,07 - 08,27.21
02-03-2015,08 - 09,27.49
02-03-2015,09 - 10,27.24
02-03-2015,10 - 11,27.15
02-03-2015,11 - 12,26.86
02-03-2015,12 - 13,26.28
02-03-2015,13 - 14,26.13
02-03-2015,14 - 15,26.31
02-03-2015,15 - 16,26.5
02-03-2015,16 - 17,26.56
02-03-2015,17 - 18,26.98
02-03-2015,18 - 19,27.23
02-03-2015,19 - 20,26.75
02-03-2015,20 - 21,26.23
02-03-2015,21 - 22,25.86
02-03-2015,22 - 23,24.96
02-03-2015,23 - 00,23.9
03-03-2015,00 - 01,23.51
03-03-2015,01 - 02,22.74
03-03-2015,02 - 03,22.36
03-03-2015,03 - 04,22.35
03-03-2015,04 - 05,23.19
03-03-2015,05 - 06,24.59
03-03-2015,06 - 07,26.36
03-03-2015,07 - 08,27.09
03-03-2015,08 - 09,27.3
03-03-2015,09 - 10,26.89
03-03-2015,10 - 11,26.66
03-03-2015,11 - 12,26.52
03-03-2015,12 - 13,26.18
03-03-2015,13 - 14,26.07
03-03-2015,14 - 15,26.33
03-03-2015,15 - 16,26.59
03-03-2015,16 - 17,26.66
03-03-2015,17 - 18,27.32
03-03-2015,18 - 19,28.21
03-03-2015,19 - 20,27.26
03-03-2015,20 - 21,26.69
03-03-2015,21 - 22,26.3
03-03-2015,22 - 23,26.04
03-03-2015,23 - 00,24.93
04-03-2015,00 - 01,24.41
04-03-2015,01 - 02,23.73
04-03-2015,02 - 03,23.34
04-03-2015,03 - 04,23.56
04-03-2015,04 - 05,24.39
04-03-2015,05 - 06,25.7
04-03-2015,06 - 07,26.91
04-03-2015,07 - 08,29.03
04-03-2015,08 - 09,29.98
04-03-2015,09 - 10,28.9
04-03-2015,10 - 11,27.22
04-03-2015,11 - 12,26.97
04-03-2015,12 - 13,26.84
04-03-2015,13 - 14,26.81
04-03-2015,14 - 15,26.81
04-03-2015,15 - 16,26.65
04-03-2015,16 - 17,26.87
04-03-2015,17 - 18,28.17
04-03-2015,18 - 19,29.27
04-03-2015,19 - 20,28.06
04-03-2015,20 - 21,27.02
04-03-2015,21 - 22,26.63
04-03-2015,22 - 23,26.28
04-03-2015,23 - 00,25.23
05-03-2015,00 - 01,25.02
05-03-2015,01 - 02,24.28
05-03-2015,02 - 03,24.02
05-03-2015,03 - 04,24.25
05-03-2015,04 - 05,24.97
05-03-2015,05 - 06,25.78
05-03-2015,06 - 07,26.98
05-03-2015,07 - 08,30.44
05-03-2015,08 - 09,36.32
05-03-2015,09 - 10,35.59
05-03-2015,10 - 11,30.18
05-03-2015,11 - 12,30.32
05-03-2015,12 - 13,28.52
05-03-2015,13 - 14,27.79
05-03-2015,14 - 15,28.69
05-03-2015,15 - 16,28.23
05-03-2015,16 - 17,28.51
05-03-2015,17 - 18,29.91
05-03-2015,18 - 19,42.23
05-03-2015,19 - 20,30.47
05-03-2015,20 - 21,27.24
05-03-2015,21 - 22,26.72
05-03-2015,22 - 23,26.18
05-03-2015,23 - 00,25.52
06-03-2015,00 - 01,25.04
06-03-2015,01 - 02,24.38
06-03-2015,02 - 03,23.96
06-03-2015,03 - 04,23.94
06-03-2015,04 - 05,24.85
06-03-2015,05 - 06,25.57
06-03-2015,06 - 07,26.36
06-03-2015,07 - 08,27.72
06-03-2015,08 - 09,29.09
06-03-2015,09 - 10,28.82
06-03-2015,10 - 11,28.02
06-03-2015,11 - 12,27.33
06-03-2015,12 - 13,26.85
06-03-2015,13 - 14,26.57
06-03-2015,14 - 15,26.52
06-03-2015,15 - 16,26.39
06-03-2015,16 - 17,26.48
06-03-2015,17 - 18,27.31
06-03-2015,18 - 19,28.12
06-03-2015,19 - 20,26.99
06-03-2015,20 - 21,26.15
06-03-2015,21 - 22,25.8
06-03-2015,22 - 23,25.52
06-03-2015,23 - 00,25.05
07-03-2015,00 - 01,23.62
07-03-2015,01 - 02,22.79
07-03-2015,02 - 03,22
07-03-2015,03 - 04,21.7
07-03-2015,04 - 05,21.39
07-03-2015,05 - 06,21.5
07-03-2015,06 - 07,21.78
07-03-2015,07 - 08,21.95
07-03-2015,08 - 09,22.25
07-03-2015,09 - 10,23.07
07-03-2015,10 - 11,23.31
07-03-2015,11 - 12,23.16
07-03-2015,12 - 13,22.5
07-03-2015,13 - 14,22.26
07-03-2015,14 - 15,22.08
07-03-2015,15 - 16,22.09
07-03-2015,16 - 17,22.73
07-03-2015,17 - 18,23.85
07-03-2015,18 - 19,24.42
07-03-2015,19 - 20,24.24
07-03-2015,20 - 21,23.26
07-03-2015,21 - 22,22.29
07-03-2015,22 - 23,22.12
07-03-2015,23 - 00,21.72
08-03-2015,00 - 01,20.06
08-03-2015,01 - 02,18.21
08-03-2015,02 - 03,18.01
08-03-2015,03 - 04,17.97
08-03-2015,04 - 05,18.15
08-03-2015,05 - 06,18.43
08-03-2015,06 - 07,18.54
08-03-2015,07 - 08,19.18
08-03-2015,08 - 09,20.08
08-03-2015,09 - 10,21.42
08-03-2015,10 - 11,21.42
08-03-2015,11 - 12,21.86
08-03-2015,12 - 13,21.28
08-03-2015,13 - 14,21.09
08-03-2015,14 - 15,21.42
08-03-2015,15 - 16,21.46
08-03-2015,16 - 17,22.03
08-03-2015,17 - 18,24.46
08-03-2015,18 - 19,25.29
08-03-2015,19 - 20,25.3
08-03-2015,20 - 21,25
08-03-2015,21 - 22,24.55
08-03-2015,22 - 23,23.75
08-03-2015,23 - 00,22.69
09-03-2015,00 - 01,22.26
09-03-2015,01 - 02,22.34
09-03-2015,02 - 03,22.4
09-03-2015,03 - 04,22.83
09-03-2015,04 - 05,23.76
09-03-2015,05 - 06,25.05
09-03-2015,06 - 07,26.14
09-03-2015,07 - 08,26.7
09-03-2015,08 - 09,27.4
09-03-2015,09 - 10,26.78
09-03-2015,10 - 11,26.45
09-03-2015,11 - 12,26.23
09-03-2015,12 - 13,25.95
09-03-2015,13 - 14,25.92
09-03-2015,14 - 15,25.95
09-03-2015,15 - 16,25.9
09-03-2015,16 - 17,25.95
09-03-2015,17 - 18,26.33
09-03-2015,18 - 19,27.4
09-03-2015,19 - 20,26.55
09-03-2015,20 - 21,26.07
09-03-2015,21 - 22,25.51
09-03-2015,22 - 23,24.8
09-03-2015,23 - 00,23.79
10-03-2015,00 - 01,23.29
10-03-2015,01 - 02,22.43
10-03-2015,02 - 03,21.85
10-03-2015,03 - 04,21.68
10-03-2015,04 - 05,22.58
10-03-2015,05 - 06,23.54
10-03-2015,06 - 07,25.01
10-03-2015,07 - 08,25.87
10-03-2015,08 - 09,26.13
10-03-2015,09 - 10,26.03
10-03-2015,10 - 11,25.81
10-03-2015,11 - 12,25.59
10-03-2015,12 - 13,25.15
10-03-2015,13 - 14,25.02
10-03-2015,14 - 15,25.11
10-03-2015,15 - 16,24.95
